참가수,공고번호,공고차수,판단번호,항목번호,입찰명,업무구분,발주기관코드,발주기관,개찰일시,낙찰자(업체코드),낙찰자(상호),낙찰자(영문상호),낙찰자(대표자),낙찰자(연락처),낙찰자(주소),낙찰률,낙찰금액
5,HCC0054,1,11625,***,시퀸스제어 회로도 보는법 등 52품목,물품,HCC,해군제1수리창,201605031430,FA82A,오피스상사,office corporation,김장호,033-532-9865,강원도 동해시 발한천길12-1 (발한동),90.0648,1384100
4,LCF0243,1,11389,***,정비용토시 3항목 구매(물자),물품,LCF,육군군수사령부,201605031430,GBF6E,우진통상,WOOJIN,서향숙,042-841-9346,충청남도 계룡시 엄사면 엄사리비사벌아파트 상가동 207호,88.7971,3647820
5,LCF0225,1,11262,***,풍향풍속계 송신기 등 4항목 구매(물품),물품,LCF,육군군수사령부,201605031430,11200,주식회사 아워스,HOURS,송치선,0422734268,"대전광역시 서구 도산로485, 3층 (탄방동)",88.1024,141279500
3,LCF0226,1,11223,***,통신 가설병 안전벨트등  3항목 구매(물품),물품,LCF,육군군수사령부,201605031430,E5144,주식회사 나루지엠에스,narugms,조승현,025989154,"서울특별시 서초구 사임당로19길 40-8,  2층(서초동)",97.6039,121120000
3,LCF0227,1,11221,***,구내통신장비 케이블조립체 등 6항목 제조(물품),물품,LCF,육군군수사령부,201605031430,1003F,연합정밀(주),"YEONHAB PRECISION CO.,LTD",김은주,0415665992,충청남도 천안시 동남구 목천읍 학수소사길219-27,85.2385,244999000
6,LCF0228,1,10451,***,BTCS 표시반조립체 등 2항목 제조(물품),물품,LCF,육군군수사령부,201605031430,H30BA,주식회사 월드티엔에스,"WorldTNS.co.,ltd",안일민,070-4203-1982,경상북도 구미시 산동면 첨단기업로185-48,88.2222,123387500
2,EHB0018,1,0176,***,"전지,재충전불가식(BA-6468 등 2종)",물품,EHB,통신장비계약팀 (구:19.09.16),201605031400,E7B26,주식회사 벡셀,BEXEL CORPORATION,박훈진,054-480-0160,경상북도 구미시 산호대로168-0 (공단동),85.8531,373000000
12,HCC0055,1,11667,***,호스 등 17품목,물품,HCC,해군제1수리창,201605031400,C8A0C,영동문구센타,youngdong,이석순,033-531-4931,강원특별자치도 동해시 동굴로 153-2(),88.0951,3674600
3,MHD0043,1,10846,***,방위사업 원가계산 외부용역 5차,용역,MHD,방위사업청(운영지원과),201605031400,B22C5,재단법인 한국종합경제연구원,KOREA TOTAL ECONOMIC INSTITUTE,권형남,025841091,"경기도 광명시 하안로60, 이동 418-1호 광명테크노파크(소하동)",0,128350000
3,MHD0041,1,10762,***,방위사업 원가계산 외부용역 방산제비율 산정 1차,용역,MHD,방위사업청(운영지원과),201605031400,ECFC0,태경회계법인,taekyung accounting corp,김상운,024998979,"서울특별시 강남구 테헤란로520, 2층(대치동, 삼안빌딩)",0,53600000
4,EHC0116,1,2B37A,004,공드럼 정비,용역,EHC,급식유류계약팀,201605031400,1902F,대영용기 주식회사,"DAEYEONG Co., Ltd.",유상우,0319888848,경기도 김포시 통진읍 가현로3번길 50대영용기(주),87.046,13198
4,EHC0116,1,2B37A,003,공드럼 정비,용역,EHC,급식유류계약팀,201605031400,1212F,유국산업(주),yukook,정동곤,0553724800,경상남도 양산시 어곡공단4길17-21 (어곡동),87.0456,12669
3,EHC0116,1,2B37A,002,공드럼 정비,용역,EHC,급식유류계약팀,201605031400,1969F,(주)금산,KUMSAN,김영배,0518316060,부산광역시 강서구 녹산산업중로259-0 (송정동),87.4938,12888
3,EHC0116,1,2B37A,001,공드럼 정비,용역,EHC,급식유류계약팀,201605031400,1212F,유국산업(주),yukook,정동곤,0553724800,경상남도 양산시 어곡공단4길17-21 (어곡동),84.9197,13350
4,HDS0004,2,11693,***,상황공유체계 (방-16-17),물품,HDS,공군미사일방어사령부,201605031300,E0E29,주식회사 에버정보기술,"EVER Information Technolongy Co.,LTD",김문희,0424850281,"대전광역시 유성구 테크노3로 65, 대덕 한신에스메카 630호(관평동)",88.7551,53889800
63,LDH0265,1,11905,***,16년 소방시설 점검 용역,용역,LDH,육군종합정비창,201605031130,A5BBD,삼삼기업 주식회사,"samsam ind co.,ltd",오현균,0328913388,인천광역시 서구 원창동393-52,88.4567,31489118
9,EGF0031,1,5054,***,"밸브, 체크형",물품,EGF,기동화력계약팀 (구:19.09.16),201605031100,DE689,대성정밀주식회사,"Dae Sung Precision co.,Ltd",박봉길,055-327-3163,경상남도 김해시 분성로569번길 28-20(어방동),88.0192,97678000
155,LMH0007,1,11836,***,16년 전반기 정보체계운영용품 구매,물품,LMH,제7군단,201605031100,GBA45,에이지씨,AGC,여승철,070-4228-9709,경기도 부천시 원미구 석천로70-1 (중동),88.0199,16059870
25,HDL0007,2,11356,***,080-석분 등 6종,물품,HDL,공군제16전투비행단,201605031100,ECFD6,조은,joeun,현희정,010-8698-2100,경상북도 문경시 산양면 경서로457-0,88.1569,19256500
8,UMM0256,1,11351,***,16년 사무자동화장비(데스크톱PC) 도입사업(리스물건),물품,UMM,국군재정관리단,201605031100,D0B53,(주)레드스톤시스템,"RedStone System.co,LTD",박치영,027130863,"서울특별시 용산구 이태원로223-5, 비101호 (한남동, 유니언타운 한남점)",88.9249,1217890000
14,UMM0251,1,11244,***,보안용지 구매,물품,UMM,국군재정관리단,201605031100,A2578,(주)동양화학,"dongyang chemical co., ltd.",성동찬,0629721810,전라남도 영암군 신북면 신북공단로73-16,88.1997,71034260
5,UMM0255,1,11201,***,연료유 공급펌프 61GPM 제조,물품,UMM,국군재정관리단,201605031100,H1CBC,호암정공,HOAM JEONG GONG,주상용,0558554097,경상남도 사천시 축동면 오리동길41-19,89.0741,51175150
14,UMM0234,1,10209,***,교육보조기구(항타기) 제조,물품,UMM,국군재정관리단,201605031100,H5E14,명도정밀,Myeog Do Precision Co.,차정도,053-356-0607,대구광역시 북구 노원로17길65-6 (노원동3가),88.0643,133753620
3,UMM0235,1,10172,***,보급근무분야 민간위탁 용역(경기 양주),용역,UMM,국군재정관리단,201605031100,A54DE,광인산업(주),KWANGIN,김형주,025401799,"서울특별시 용산구 원효로51, 308호(산천동, 삼성테마트)",97.4957,675982000
2,UMM0220,1,09504,***,그린캠프 개선 및 프로그램 개발 연구용역,용역,UMM,국군재정관리단,201605031100,C3FD4,중앙대학교 산학협력단,CAU IACF,한중근,028206595,서울특별시 동작구 흑석로84 (흑석동),88.1494,260000000
10,LCG0032,1,11271,***,휴대용무전기 7종 외주정비,용역,LCG,육군본부,201605031100,E6526,(주)타치온네트웍스,Touchon Networks Inc,유병문,03115773334,경기도 성남시 중원구 둔촌대로449-0 (상대원동) 중앙인더스피아 711호,87.9622,35664832
6,LCF0240,1,11377,***,"덮개,보호용 등 46항목 제조(총포)",물품,LCF,육군군수사령부,201605031100,H546F,주식회사 보성기업,"BOSEONG CO.,LTD.",손봉갑,031-871-2760,"경기도 양주시 백석읍 월암로114, 홍죽리 467-8",88.0012,80808000
3,LCF0239,1,11372,***,"다이얼,눈금식 등 40항목 제조(총포)",물품,LCF,육군군수사령부,201605031100,3512F,협신정밀,HYUPSHIN PRECISION CO.,김재풍,051-304-6886,"부산광역시 사상구 모라동707-20,21",88.8632,46285400
12,LCF0237,1,11369,***,"플런저,멈춤쇠용 등 23항목 제조(총포)",물품,LCF,육군군수사령부,201605031100,H0136,주식회사 지컴,GCOM,김윤창,0415659720,충청남도 천안시 동남구 풍세면 풍세산단1로43-0,88.0684,39850000
4,LCF0236,1,11368,***,"넛트,플래쉬억제용 등 70항목 제조(총포)",물품,LCF,육군군수사령부,201605031100,3512F,협신정밀,HYUPSHIN PRECISION CO.,김재풍,051-304-6886,"부산광역시 사상구 모라동707-20,21",88.2793,38659000
2,LCF0235,1,11362,***,"리드선,전기용 등 14항목 제조(총포)",물품,LCF,육군군수사령부,201605031100,G90BE,주식회사 에스피스틸,SP STEEL LTD.CO,윤영희,055-345-2037,경상남도 김해시 한림면 장방로232-25,88.1133,28040000
6,LCF0233,1,11359,***,심 등 93항목 제조(총포),물품,LCF,육군군수사령부,201605031100,H5011,주식회사 씨알테크,"CRTECH.CO.,Ltd",김태원,031-8059-0705,"경기도 화성시 양감면 송말길8-7 , C동",88.4052,139388000
6,LCF0224,1,11269,***,"삼각대,측지용 1항목 제조(생산능력,총포)",물품,LCF,육군군수사령부,201605031100,F4838,예지산업,Yae Ji  Industry  Company,손봉갑,031-871-2760,경기도 양주시 백석읍 월암로114-0,88.4618,686993900
2,LCF0186,2,08229,***,"덮개,실린더 해드용 등 17항목 제조(기장, 생산능력)",물품,LCF,육군군수사령부,201605031100,4498F,삼호정밀,SAMHO PRECISION,김일천,0519717226,부산광역시 강서구 평강로217-1 (대저1동),87.2261,298000000
3,HCC0052,1,11252,***,회전롤러(우레탄바퀴) 등 39품목,물품,HCC,해군제1수리창,201605031100,C0914,(주)동건,DONG GUN CO.,윤영현,0332422612,강원특별자치도 동해시 전천로245-2 (북평동),95.3825,15264000
4,EHD0034,1,5740,***,"플러및펌프,콘넥타용",물품,EHD,물자계약팀,201605031100,H607E,신우산업,sinwoindustry,강행순,055-346-7124,경상남도 김해시 한림면 김해대로1099번길117-0,96.5217,74890000
2,EHD0033,1,5645,***,에어호스,물품,EHD,물자계약팀,201605031100,F4838,예지산업,Yae Ji  Industry  Company,손봉갑,031-871-2760,경기도 양주시 백석읍 월암로114-0,99.9299,27200000
2,EHD0045,1,1A20D,005,해군해병 간부 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,0207F,(주)킹텍스,"KINGTEX.CO,.LTD",이수용,028617570,충청북도 청주시 흥덕구 산단로 113(송정동),89.7779,12019
2,EHD0045,1,1A20D,004,해군해병 간부 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,0207F,(주)킹텍스,"KINGTEX.CO,.LTD",이수용,028617570,충청북도 청주시 흥덕구 산단로 113(송정동),89.5788,12019
2,EHD0045,1,1A20D,003,해군해병 간부 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,5475F,주식회사 아즈텍더블유비이,aztechwb,허재명,07075407111,부산광역시 사하구 하신번영로 99(),89.9294,14562
2,EHD0045,1,1A20D,002,해군해병 간부 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,0207F,(주)킹텍스,"KINGTEX.CO,.LTD",이수용,028617570,충청북도 청주시 흥덕구 산단로 113(송정동),89.4355,14545
2,EHD0045,1,1A20D,001,해군해병 간부 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,5475F,주식회사 아즈텍더블유비이,aztechwb,허재명,07075407111,부산광역시 사하구 하신번영로 99(),90.0194,14562
2,EHD0044,1,1A20C,003,공군 간부 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,5475F,주식회사 아즈텍더블유비이,aztechwb,허재명,07075407111,부산광역시 사하구 하신번영로 99(),89.5771,14644
2,EHD0044,1,1A20C,002,공군 간부 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,0207F,(주)킹텍스,"KINGTEX.CO,.LTD",이수용,028617570,충청북도 청주시 흥덕구 산단로 113(송정동),89.4086,12169
2,EHD0044,1,1A20C,001,공군 간부 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,5475F,주식회사 아즈텍더블유비이,aztechwb,허재명,07075407111,부산광역시 사하구 하신번영로 99(),90.0132,16198
2,EHD0043,1,1A20B,008,사병 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,5475F,주식회사 아즈텍더블유비이,aztechwb,허재명,07075407111,부산광역시 사하구 하신번영로 99(),89.5472,12517
2,EHD0043,1,1A20B,007,사병 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,0207F,(주)킹텍스,"KINGTEX.CO,.LTD",이수용,028617570,충청북도 청주시 흥덕구 산단로 113(송정동),89.589,10139
2,EHD0043,1,1A20B,006,사병 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,5475F,주식회사 아즈텍더블유비이,aztechwb,허재명,07075407111,부산광역시 사하구 하신번영로 99(),89.8699,10063
2,EHD0043,1,1A20B,005,사병 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,5475F,주식회사 아즈텍더블유비이,aztechwb,허재명,07075407111,부산광역시 사하구 하신번영로 99(),89.7912,10063
2,EHD0043,1,1A20B,004,사병 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,0207F,(주)킹텍스,"KINGTEX.CO,.LTD",이수용,028617570,충청북도 청주시 흥덕구 산단로 113(송정동),90.3543,12510
2,EHD0043,1,1A20B,003,사병 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,5475F,주식회사 아즈텍더블유비이,aztechwb,허재명,07075407111,부산광역시 사하구 하신번영로 99(),89.6099,10063
2,EHD0043,1,1A20B,002,사병 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,5475F,주식회사 아즈텍더블유비이,aztechwb,허재명,07075407111,부산광역시 사하구 하신번영로 99(),89.3176,12517
2,EHD0043,1,1A20B,001,사병 정복/근무복 원단,물품,EHD,물자계약팀,201605031100,0207F,(주)킹텍스,"KINGTEX.CO,.LTD",이수용,028617570,충청북도 청주시 흥덕구 산단로 113(송정동),90.083,12510
2,EHD0042,1,1A20A,003,육군 정복/근무복 원단(개선품),물품,EHD,물자계약팀,201605031100,5475F,주식회사 아즈텍더블유비이,aztechwb,허재명,07075407111,부산광역시 사하구 하신번영로 99(),90.1369,12926
2,EHD0042,1,1A20A,002,육군 정복/근무복 원단(개선품),물품,EHD,물자계약팀,201605031100,0207F,(주)킹텍스,"KINGTEX.CO,.LTD",이수용,028617570,충청북도 청주시 흥덕구 산단로 113(송정동),89.3677,12919
2,EHD0042,1,1A20A,001,육군 정복/근무복 원단(개선품),물품,EHD,물자계약팀,201605031100,0207F,(주)킹텍스,"KINGTEX.CO,.LTD",이수용,028617570,충청북도 청주시 흥덕구 산단로 113(송정동),89.6788,16598
8,EGG0024,2,0506,***,16년 소형 대공표적기,물품,EGG,유도무기계약팀 (구:19.09.16),201605031030,D45FC,주식회사 화인코왁,"FINEKOWAC CO.,LTD",정운규,0313579044,경기도 화성시 마도면 청원산단2길58 (주)화인코왁,88.6083,60030000
359,LMK0011,1,11831,***,3개소 경계시설보강 자재구매,물품,LMK,제6보병사단,201605031030,F145B,프라임테크,primetech,이은숙,032-225-4443,"경기도 부천시 원미구 상이로39번길7-19 , 202호",88.0046,9441930
34,SCH0108,1,11702,***,복사용지 등 231종,물품,SCH,해군작전사령부,201605031030,GA72A,성준실업,seongjoonsilub,손명락,010-4050-4376,부산광역시 부산진구 안창로10번다길17-3 (범천동),88.0298,9953360
13,SCP0071,1,11671,***,유선키보드 등 20종 구매,물품,SCP,제8385부대,201605031030,H0ED2,서울유통,seoul distribution,이은주,01040591782,강원특별자치도 동해시 도새뚝길18-0 (효가동),89.1952,11722340
9,SFG0062,1,12049,***,색스폰 목걸이 등 6종,물품,SFG,제9181부대,201605031030,CEB6F,닉스,NIX,권은숙,0318579285,경기도 동두천시 동광로72 (생연동)3층,88.2126,917550
38,SCN0125,1,12055,***,자전거 보관대 24EA 납품설치,물품,SCN,제7001부대,201605031030,G739B,선우블라인드 커튼,Haetsalnamu Distribution,김수진,0552647960,"경상남도 창원시 성산구 외동반림로126번길28, 지하1층 102호(중앙동)",96.6353,29878500
29,SCN0124,1,12054,***,디지털 도어락 855EA 납품설치,물품,SCN,제7001부대,201605031030,GBD80,신영물류,sylogistics,허길윤,01049535914,"경상남도 창원시 성산구 원이대로773번길13-0 (사파동, 삼익아파트)",88.1598,41731580
11,SCP0074,1,11875,***,장부바인더 등 197종 구매,물품,SCP,제8385부대,201605031030,F9946,금성종합상사,GEUM SUNG JONG HAB SANG SA,김봉기,02-2631-8972,강원특별자치도 동해시 동호4길4-0 (발한동),88.0834,4593700
18,SCH0114,1,11764,***,에어크리너 등 136종(차량 수리부속),물품,SCH,해군작전사령부,201605031030,C5732,금호상사,,장이돌,051-804-2475,부산광역시 부산진구 동성로 119-10(),97.3092,31690000
245,SCH0110,1,11753,***,카라비너 등 11종,물품,SCH,해군작전사령부,201605031030,H4BED,오상종합상사,oh sang,조재현,031-480-4888,경기도 안산시 단원구 선부로270-0 (와동) 5동 5306호,88.003,18165800
6,HCC0051,1,11246,***,"전지, 축전식 등 3품목",물품,HCC,해군제1수리창,201605031030,F653D,창영산업주식회사,"CHANG YOUNG INDUSTRY CO.,LTD",고영조,033-521-9681,"강원도 동해시 공단3로12-0 (구호동, 신성내장건설) 창영산업주식회사",88.1394,759400
163,LMN0018,1,11706,***,2분기 정보체계운영용품 구매,물품,LMN,제6955부대,201605031030,F2CAB,모양방,moyangbang,김순자,02-533-0788,경기도 포천시 가산면 정교3길54-40,88.0428,10736000
30,LFR0006,1,11833,***,2분기 교육예산(아스테이지 등 117종),물품,LFR,육군기계화학교,201605031030,D6971,웰텍코리아,Weltech Korea,이영심,061-908-0800,전라남도 순천시 충숙길56 (용당동),88.0308,22119000
44,SCH0115,1,11766,***,리무버 등 241종,물품,SCH,해군작전사령부,201605031030,G7B37,마니,money,신동심,0552957783,경상남도 창원시 의창구 북면 동곡로33-0  휴먼빌108-501,88.1514,17728000
41,SCH0113,1,11760,***,이중규격봉투 등 530종,물품,SCH,해군작전사령부,201605031030,BE96F,흥진상사,hyung jin co ltd,박호진,055-542-5600,경상남도 창원시 진해구 중원로 45-1(),92.8106,20076000
26,SCH0112,1,11757,***,퀵앤이지라벨 등 416종,물품,SCH,해군작전사령부,201605031030,B7E5E,평화상사,PYOUNG  HWA CO.LDT,서석하,051-819-4044,부산광역시 부산진구 동천로108번길 11(),88.1563,7300000
