참가수,공고번호,공고차수,판단번호,항목번호,입찰명,업무구분,발주기관코드,발주기관,개찰일시,낙찰자(업체코드),낙찰자(상호),낙찰자(영문상호),낙찰자(대표자),낙찰자(연락처),낙찰자(주소),낙찰률,낙찰금액
25,UMM0350,1,18796,***,"물자 정비재료(피복,개인장구,냉장고) 129종 구매",물품,UMM,국군재정관리단,201706151100,1381F,주식회사 만구,mangu co.ltd,정희석,055-833-3741,경상남도 사천시 유람선길 79(),83.0199,226403239
3,UMM0344,1,18707,***,PCB 제작시스템 구매사업,물품,UMM,국군재정관리단,201706151100,G8FFF,에이치티씨시스템(주),HTC system,서명희,0613959511,전라남도 장성군 남면 황토로283-5,87.6621,1196646000
3,UMM0346,1,18608,***,육군 중앙복지시설 배상책임보험,용역,UMM,국군재정관리단,201706151100,FD9E5,엠지손해보험 주식회사,"MG Non-Life Insurance Co.,Ltd",윤진호,0237882554,"서울특별시 강남구 테헤란로335-0 (역삼동, 엠지손해보험빌딩)",89.2645,68347400
3,UMM0421,1,18475,***,KAAV 시뮬레이터 성능개선 용역,용역,UMM,국군재정관리단,201706151100,8347R,(주)케이씨이아이,"KCEI CO.,LTD",고현준,0221034000,"서울특별시 구로구 디지털로32길 30, 코오롱디지털타워빌란트15층(구로동)",64.1174,977900000
35,UMM0347,1,18441,***,의무장비(디스크제거용 내시경) 구매설치,물품,UMM,국군재정관리단,201706151100,G0A07,우분트코리아,ubunt korea,강윤진,0315202996,"경기도 시흥시 대은로8-10 (은행동, 강원빌딩)",88.0345,199662950
19,UMM0343,1,18383,***,'17년 영상제작장비(영상편집기) 구매/설치,물품,UMM,국군재정관리단,201706151100,E5C72,주식회사 담소리,"Damsori co., Ltd",이동건,0318515550,"경기도 의정부시 둔야로49번길49-0 (의정부동, 담소리빌딩)",88.0051,70310477
4,SDF0092,1,20006,***,Allevyn Adhesive 등 80종,물품,SDF,제5738부대,201706151100,HBDD9,석진메드,SukJinMed,오석현,01086157387,경기도 하남시 덕풍북로259번길21-0 (덕풍동) 1층 102호,86.7489,16280000
7,MDN0005,1,19800,***,대테러복(피복류) 구매,물품,MDN,국군화생방방호사령부,201706151100,HC0F9,주식회사 더헤르첸,"THE HERZCHEN CO.,LTD",이기수,07047709783,"경기도 부천시 원미구 수도로88-17 (도당동, 더헤르첸)",88.6169,24224000
3,LGP0104,2,18741,***,17년 의료용 산소 용기검사 및 밸브교체,용역,LGP,제1군수지원사령부,201706151100,BAA55,경원산소(주),kyeong won oxygen co,임정규,0337485586,강원특별자치도 원주시 우산공단길149-0 (우산동),99.5728,16685350
3,LCF0645,2,18107,***,표시기 1항목 구매(특무),물품,LCF,육군군수사령부,201706151100,H1450,주식회사 우영물산,"WooYoung Mulsan Co.,Ltd",박미순,0557141129,부산광역시 강서구 미음산단로139번길9 (구랑동) 202호,93.4921,23700000
2,EGH0032,2,6300G,***,BTCS용 회로카드조립체 등(B),물품,EGH,지휘정찰계약팀 (구:19.09.16),201706151100,B91E9,주식회사 프로씨스콤,"Prosyscom.co.,Ltd.",김용철,02-322-6011,"서울특별시 성동구 성수일로77 서울숲IT밸리 2층 214,215호",88.6207,158443000
4,HCF0084,2,15225,***,음성경고 신호발생기 등 2종 제조,물품,HCF,공군군수사령부,201706151030,F36F8,프로메이트,promate,송준혁,042-935-9948,대전광역시 유성구 관평동669 대덕테크노밸리5단지아파트 513동1003호,88.0587,578900000
24,HDE0004,1,19908,***,기지도로 재포장 공사 폐기물 처리 용역,용역,HDE,공군항공안전단,201706151030,H6A8D,주식회사 문안환경,moonan,강지민,0315337390,경기도 포천시 내촌면 포천로297,88.018,18994000
196,SCQ0116,1,19914,***,골판지 등 52종 구매,물품,SCQ,제9911부대,201706151030,G48CF,주식회사 에이트이엔씨,"EIGHT.Co., Ltd",정종길,07087088887,"인천광역시 부평구 경원대로1438, 3층(부평동, 대영빌딩)",88.015,19668000
2,SFG0110,1,19984,***,수중청소기 구매,물품,SFG,제9181부대,201706151030,FCF15,라고,LAGO,오연경,07082902000,"경기도 하남시 미사강변중앙로11, 5층 W501호(풍산동, 두산더프론트미사)",72.9024,32990000
6,SFG0109,1,19960,***,복사기토너(X652DE) 등 19품목,물품,SFG,제9181부대,201706151030,E045E,주식회사 서트,"tonerworld Co.,Ltd.",차성호,0328671663,인천광역시 남구 미추홀대로669번길 81(도화동),62.2201,7011000
3,SFD0091,1,19983,***,저격수 관측경 등 2품목 구매,물품,SFD,제9227부대,201706151030,E5B60,기원상사,,강기용,0542727007,경상북도 포항시 남구 동해면 호미로3065,93.1016,5483000
4,SFD0089,1,19975,***,바디워시 등 47품목 구매,물품,SFD,제9227부대,201706151030,GAF5D,헵시바상사,hebsiba sangsa,최승종,010-6248-7950,"경상북도 포항시 남구 지곡로294-0 (지곡동, 효자그린아파트)233-703호",87.6692,13737000
55,SFC0110,1,19645,***,플라스틱박스 구매,물품,SFC,제9691부대,201706151030,F7B26,클린톤전자,clean-tone electronics,김미화,027196779,서울특별시 용산구 원효로41가길17-0 (원효로3가),88.003,23479000
5,SCF0072,2,15281,***,00함 대형도어 및 램프 정비,물품,SCF,해군군수사령부,201706151030,G638A,주식회사 일성이엔지,"ILSEONG ENG CO.,LTD.",오세만,0514127038,부산광역시 영도구 대교로2번길22-6 (봉래동3가) 2층,87.8676,470000000
2,MDD0065,1,19500,***,00병원 발전기(1000kw) 정비,용역,MDD,국군수도병원,201706151030,CCA36,고려파워시스템,Korea Power System,배영호,02-552-8065,경기도 성남시 수정구 제일로101-0 (수진동) 샛별오피스텔 411호,89.2355,42500000
10,MDD0063,2,18972,***,32차 방사성 장비운영소모품 구매,물품,MDD,국군수도병원,201706151030,F38B4,태린메디칼 주식회사,Taerin Medical Inc,김민균,031-347-0888,경기도 군포시 번영로497(산본동 금화프라자) 502호,89.0698,42600000
4,LFC0020,1,19699,***,훈련병 관리체계 및 모바일서비스 통합 유지보수 용역,용역,LFC,육군훈련소,201706151030,ACCDD,주식회사 비디씨(BDC),BDC,송운용,0425380001,대전광역시 유성구 진잠옛로291-26 (복용동),88.5593,41245633
73,LCK0026,1,20029,***,바리케이트 등 5종 구매,물품,LCK,수도방위사령부,201706151030,EC391,(주)매싼커뮤니케이션,messan comunication,한기만,0220608057,"서울특별시 금천구 가산디지털1로205, 9층 904호(가산동,케이씨씨웰츠밸리)",88.0381,54276523
4,EGFE022,1,0003,***,수입봉류,물품,EGF,기동화력계약팀 (구:19.09.16),201706141500,GD150,주식회사 유성엔지니어링,YOOSUNG ENGINEERING,이선희,0313533121,경기도 화성시 향남읍 발안공단로194,88.0668,12299000
14,EHB0029,1,0413F,***,PRC-999K부품(구매),물품,EHB,통신장비계약팀 (구:19.09.16),201706141400,E3E59,(주)피플웍스,peopleworks,민경백,0547137087,경상북도 구미시 1공단로228-0 (공단동),85.6168,737500000
3,EGH0029,2,0549,***,회전결합기(저고도탐지레이더용) 정비,물품,EGH,지휘정찰계약팀 (구:19.09.16),201706141100,BF0DF,하이웨이브(주),"Hiwave.Inc..,",이해운,0318972345,경기도 용인시 기흥구 용구대로2469번길 38-1(),87.2434,37124000
7,UMM0337,1,19044,***,방사선 장비운영소모품 3종 구매,물품,UMM,국군재정관리단,201706141100,H1321,주식회사 다윤테크,dayoontech.co.ltd,현영림,070-4270-0221,서울특별시 은평구 서오릉로25길20-4 (구산동) 1층,88.3198,73027300
4,LNR0005,1,19680,***,00부대 WAN 장비 제조설치 납품,물품,LNR,수도기계화보병사단,201706141100,E1BC8,(주)우리넷,WOORI-NET,김광수,0312765101,경기도 안양시 동안구 시민대로353-0 (관양동),88.7755,95157600
4,EGH0030,2,7230,***,자동기상관측장비(AWS),물품,EGH,지휘정찰계약팀 (구:19.09.16),201706141100,BA630,주식회사 파코코리아인더스,Parkor Korea Indus,송재혁,0221692500,"서울특별시 금천구 두산로70, A동 1008~1011호,2510호,L104호(현대지식산업센터)",86.3811,986230000
8,HDQ0032,1,19794,***,이동형에어컨 등 9종 구매,물품,HDQ,제20전투비행단,201706141030,HEB64,주식회사 미래정밀,MIRAEJUNGMIL,정미옥,0513014177,부산광역시 강서구 낙동남로991번길31-0 (명지동),85.95,18888000
958,LHC0009,1,20032,***,"병영도서 432종 1,476권 구매",물품,LHC,제1729부대,201706141030,G4531,전라안전,jeolla safety,최지은,0632879122,전북특별자치도 전주시 덕진구 송천동1가742-1,90.0001,20959800
13,SCP0107,1,19806,***,스텐선반대 등 35종 구매,물품,SCP,제8385부대,201706141030,C8A0C,영동문구센타,youngdong,이석순,033-531-4931,강원특별자치도 동해시 동굴로 153-2(),88.0848,4575240
63,UMM0003,1,19993,***,00부대 인터넷 네트워크 분리 설치납품,물품,UMM,국군재정관리단,201706141030,B2931,동양전자시스템(주),dyes,김홍태,02-2679-0071,"서울특별시 영등포구 선유로13길25-0 (문래동6가), 709-1호",89.4302,20654000
193,SFL0072,1,19986,***,세탁클리너 등 15품목,물품,SFL,제3283부대,201706141030,CB20E,포항서비스,pohang service,정창영,0542780002,경상북도 포항시 북구 양덕남로16-1 (장성동),88.0042,13832430
7,SCU0060,1,19959,***,17-00전단 함정 도서 구매,물품,SCU,해군 기동함대사령부,201706141030,ED8A4,제주예스,JEJUYES,하경의,064-758-1415,제주특별자치도 제주시 서사로11길20-0 (삼도이동),90.0324,15544750
5,SCF0369,3,17866,***,"윤활유,유압용 200PL",물품,SCF,해군군수사령부,201706141030,H15D0,주식회사 이음,EEUM,전병욱,0222784433,서울특별시 서대문구 포방터2길24 (홍은동),93.7347,57350000
2,SCF0377,2,11944,***,음파 수심 측정기 등 3종,물품,SCF,해군군수사령부,201706141030,GA58F,(주)대주티엔엠,"DAEJU T&M CO., LTD.",박희정,070-7674-3122,"서울특별시 양천구 목동중앙북로38 116호 (목동, 목동 롯데캐슬 위너 상가동)",97.2736,23939300
13,EGC0024,1,4121,***,"베어링 유니트,롤러형 외 1종(40미리함포 부품)",물품,EGC,함정계약팀 (구:19.09.16),201706131500,H5B79,건우MTC,KUNWOO MTC,손태학,055-294-4015,경상남도 창원시 의창구 차룡로16-0 (팔용동) 건우MTC,88.6193,55504550
17,EGFE023,1,6102,***,"리테이너, 나선형 압축용 수철용",물품,EGF,기동화력계약팀 (구:19.09.16),201706131500,D9D3E,호승기계,ho seung machine,최진호,055-329-6350,경상남도 김해시 상동면 상동로415-25,88.2273,37488400
70,LKF0017,1,19378,***,00지역 통합방송장비 등 14종 구매 납품,물품,LKF,제6755부대,201706131500,E5E42,와이드디지털정보,WIDE DIGITAL INFORMATION,유미자,053-381-5587,"대구광역시 북구 유통단지로 45, 유통단지 전자관 3층 40호(산격동)",88.0415,37488400
6,EHD0064,1,7C020,***,해/공군 전투모,물품,EHD,물자계약팀,201706131430,0139F,삼진제모(주),"samjin cap co.,ltd.",박인재,02-825-4138,서울특별시 동작구 상도로62길1 (상도동),86.9674,312080000
6,MCR0029,1,19866,***,현장학습 버스 임차 용역,용역,MCR,국방대학교,201706131430,C835C,(주)청룡관광,cheongryong,김정식,0222454112,"서울특별시 강남구 광평로 295(수서동, 사이룩스) 서관 1604호",88.352,4500000
103,MCR0028,1,19560,***,국방대학교 숙소 비품 8종 구매,물품,MCR,국방대학교,201706131430,HAD24,주식회사 실테크,SILTEC,조행억,0319667452,경기도 고양시 덕양구 은빛로17번길42-0 (화정동),88.0137,40240578
15,HDQ0030,1,18693,***,17-금속판막형울타리 구매/설치,물품,HDQ,제20전투비행단,201706131430,F53EC,광신건설산업 주식회사,"Kwangshin Construction and Industrial Co., Ltd.",권영재,0319974279,경기도 김포시 안진골로64번길7(외1),88.0628,885802500
11,EHB0026,2,0324,***,VRC-155KA부품(제조),물품,EHB,통신장비계약팀 (구:19.09.16),201706131400,E6A75,시온테크,ziontechnology,박혜성,0415221408,충청남도 천안시 서북구 백석공단1로10-0 (백석동),88.4328,184639000
6,EGFE020,1,4180,***,포탑안정화장치부품류(구매),물품,EGF,기동화력계약팀 (구:19.09.16),201706131400,HD46C,대현테크,DAEHYEON TECH,전현규,0518319720,부산광역시 강서구 평강로171번길259-0 (대저1동),88.539,23695200
2,MFL0010,1,18564,***,실전적 모의지원 연구,용역,MFL,합동참모본부,201706131400,C7CD2,사단법인 안보경영연구원,SMI,김주형,025445937,"서울특별시 강남구 언주로527, 10층 (역삼동)",0,48000000
20,LDH0409,1,18897,***,철판구매,물품,LDH,육군종합정비창,201706131130,HDDCD,정인산업,Jeong In Ind.,이상호,0513013556,부산광역시 사상구 사상로161번길45-0 (감전동),88.1575,10872600
5,EGH0020,2,0480,***,"증폭기, 무선주파수용 정비",물품,EGH,지휘정찰계약팀 (구:19.09.16),201706131100,G7CAA,주식회사 포윈,FOWIN,박희석,0314697744,"경기도 군포시 고산로148번길17, B동 2층 213호(당정동, 군포IT밸리)",86.9175,102300000
210,SEE0034,1,19784,***,예비군중대 현판 제작 납품,물품,SEE,제9해병여단,201706131100,D6128,(주)세종에스씨,sejong sc,이경환,0222772741,서울특별시 종로구 청계천로129-5 (관수동),88.0098,4107920
35,LDH0421,1,19744,***,2/4분기 전산운영용품 구매,물품,LDH,육군종합정비창,201706131100,H4435,주식회사 서진컨설팅,seojin consulting,김서영,010-7522-0443,"경상남도 창원시 마산회원구 삼호로263-0 , 3층(회성동)",88.129,25055700
64,SFH0047,1,19873,***,공구 퀵 파이프렌치 등 172종 구매,물품,SFH,제9196부대,201706131100,H5AA2,자비스,JOBIS,장봉순,010-6838-9878,"경기도 포천시 소흘읍 호국로287번길9-24, 22동 209호(포천공구상가)",88.0075,25132600
338,MCN0037,1,19609,***,이발기계 등 00종 구매,물품,MCN,국방부근무지원단,201706131100,FEE9F,주식회사 태촌실업,TaeChon Enterprise Co.,정영식,0557141117,"부산광역시 강서구 미음산단로139번길9, 201호(구랑동)",88.0033,10021200
307,MCN0036,1,19607,***,프린터 토너 등 00종 구매,물품,MCN,국방부근무지원단,201706131100,D06FC,원프로,one pro,장정현,032-257-0700,경기도 고양시 일산동구 강촌로26번길15-9 (백석동),88.0167,8619340
5,MCN0035,1,19605,***,00청사 정수기 임차(30대),용역,MCN,국방부근무지원단,201706131100,ECEC5,(주)금호티앤씨,KUMHO T&C,문양수,024845454,경기도 하남시 천현로86 (천현동),88.1036,36781380
4,MCN0034,1,19586,***,의장대대 행사피복 제조납품,물품,MCN,국방부근무지원단,201706131100,0288F,서광어패럴,SEO KWANG APPAREL,임완택,02-2217-1053,서울특별시 광진구 영화사로3길44-0 (중곡동),88.9173,12595400
351,MDF0007,1,19990,***,17년 취사기구 구매사업,물품,MDF,국군지휘통신사령부,201706131100,H8ACE,주식회사우정상사,WooJungSangSa,오지녕,07046512888,"제주특별자치도 제주시 연북로21-0, 에코에비뉴 1609호",88.0049,16077000
8,UMM0345,1,18768,***,00지역 오염확산방지 시설관리용역,용역,UMM,국군재정관리단,201706131100,A9BAF,(주)삼건환경건설,samkun,하달용,053-767-5980,경상북도 경산시 원효로7길 32(),88.3788,69592804
35,UMM0338,1,18302,***,17-합참대 논산이전 이사화물 용역,용역,UMM,국군재정관리단,201706131100,B6C76,주식회사 가나통운공사,ganaexpress,노광상,029052400,경기도 포천시 유교로4(자작동),87.8882,71165990
93,UMM0311,3,16465,***,사이버위협 경보체계 구축,물품,UMM,국군재정관리단,201706131100,C5D1E,(주)태광네트웍정보,"Tae Kwang Network Information co.,ltd",추병진,0314785500,"경기도 안양시 동안구 흥안대로 415, 두산벤처다임 731호(평촌동)",83.0368,596887000
100,UMM0312,3,16455,***,00000 통합처리체계 구축 자재 구매,물품,UMM,국군재정관리단,201706131100,C4CB6,주식회사 리눅스데이타시스템,LinuxDataSystem,정정모,0262071160,"경기도 과천시 과천대로12길117, 지동1401호(갈현동, 과천펜타시티)",83.0836,458071850
12,UMM0341,1,15962,***,교육장비(Benchtop NMR 등 9종) 구매,물품,UMM,국군재정관리단,201706131100,B946E,(주)한성엔지니어링,"Hansung Engineering Co.,Ltd.",한상준,0312162526,경기도 화성시 동탄면 동탄산단8길15-23,83.7591,243560000
13,MCN0032,1,18049,***,군악대대 전자악기 구매,물품,MCN,국방부근무지원단,201706131100,EFB9F,주식회사 조은미디어,JOEUNMEDIA,김정욱,051-804-0747,"부산광역시 부산진구 부전로162번길28-0 (부전동, 서면종합상가시장)",85.9194,89278500
13,LMS0176,1,19215,***,17년 근무분야 정비재료 구매,물품,LMS,제7789부대,201706131100,H7AC6,주식회사 피나클비엔에이,"Pinnacle B & A Co., Ltd.",김철호,02-424-0603,"서울특별시 강남구 자곡로174-10, 824호(자곡동, 강남에이스타워)",84.5749,350967900
20,LGC0019,1,19540,***,00지역 근지단 UPS 부속 교체(설치/납품),물품,LGC,육군학생군사학교,201706131100,C5CA6,세방파워텍,,박양식,042-623-2233,대전광역시 대덕구 오정로63번길 28-2(),88.1264,48879000
